Time,Rotation,Torque,Folder,Theta,TestTorque,DR
8.96,3.5584437847138,2.52955388277769,165-345,165,0,0
9,3.5172826051712,2.46642790734768,165-345,165,0,0
9.04,3.4771835803986,2.40261554718018,165-345,165,0,0
9.08,3.4332168102265,2.33846064656973,165-345,165,0,0
9.12,3.3992493152619,2.29447763413191,165-345,165,0,0
9.16,3.3560174703598,2.23986338824034,165-345,165,0,0
9.2,3.3168572187424,2.18323562294245,165-345,165,0,0
9.24,3.2782924175263,2.12781149893999,165-345,165,0,0
9.28,3.2377964258194,2.06965506076813,165-345,165,0,0
9.32,3.1991618871689,2.02164053916931,165-345,165,0,0
9.36,3.1579095125199,1.95669215172529,165-345,165,0,0
9.4,3.121367096901,1.91277675330639,165-345,165,0,0
9.44,3.076161146164,1.84448063373566,165-345,165,0,0
9.48,3.0364537239075,1.78976245224476,165-345,165,0,0
9.52,2.9973149299622,1.75160672515631,165-345,165,0,0
9.56,2.9550862312317,1.69315114617348,165-345,165,0,0
9.6,2.9157435894013,1.65722705423832,165-345,165,0,0
9.64,2.8731608390808,1.60634908825159,165-345,165,0,0
9.68,2.8367525339127,1.56061947345734,165-345,165,0,0
9.72,2.7924156188965,1.5121141448617,165-345,165,0,0
9.76,2.7549183368683,1.45725598558784,165-345,165,0,0
9.8,2.7175068855286,1.4269326813519,165-345,165,0,0
9.84,2.6729285717011,1.37151535600424,165-345,165,0,0
9.88,2.6364183425904,1.33242374286056,165-345,165,0,0
9.92,2.5981861352921,1.27350157126784,165-345,165,0,0
9.96,2.5560754537583,1.22866947203875,165-345,165,0,0
10,2.51732826232909,1.19075104594231,165-345,165,0,0
10.04,2.4799972772599,1.14284791052341,165-345,165,0,0
10.08,2.4429881572724,1.09404977411032,165-345,165,0,0
10.12,2.39748716354369,1.03516997769475,165-345,165,0,0
10.16,2.360429763794,1.00189074873924,165-345,165,0,0
10.2,2.3251748085022,0.949626881629229,165-345,165,0,0
10.24,2.282806634903,0.894575193524361,165-345,165,0,0
10.28,2.2442471981049,0.852379016578197,165-345,165,0,0
10.32,2.2081553936005,0.817232858389616,165-345,165,0,0
10.36,2.1719294786454,0.791564956307411,165-345,165,0,0
10.4,2.1298509836197,0.760060735046864,165-345,165,0,0
10.44,2.09445118904119,0.725972186774015,165-345,165,0,0
10.48,2.0601296424866,0.693394802510738,165-345,165,0,0
10.52,2.016795873642,0.648076832294464,165-345,165,0,0
10.56,1.9770509004593,0.619294214993715,165-345,165,0,0
10.6,1.9329929351807,0.566078722476959,165-345,165,0,0
10.64,1.8963700532914,0.522612687200308,165-345,165,0,0
10.68,1.8471676111222,0.452722702175379,165-345,165,0,0
10.72,1.8027287721634,0.405397638678551,165-345,165,0,0
10.76,1.7666476964951,0.37298146635294,165-345,165,0,0
10.8,1.7287319898606,0.334782991558313,165-345,165,0,0
10.84,1.6804897785187,0.256297085434198,165-345,165,0,0
10.88,1.6452991962433,0.225792452692986,165-345,165,0,0
10.92,1.5999215841294,0.158386211842299,165-345,165,0,0
10.96,1.5576767921448,0.123887788504362,165-345,165,0,0
11,1.5180444717408,0.0720933079719543,165-345,165,0,0
11.04,1.4770871400833,0.0285882502794266,165-345,165,0,0
11.08,1.4406627416611,-0.0169046223163605,165-345,165,0,0
11.12,1.3979190587998,-0.0794712454080582,165-345,165,0,0
11.16,1.3572835922242,-0.116980727761984,165-345,165,0,0
11.2,1.314936876297,-0.186538510024548,165-345,165,0,0
11.24,1.2701869010926,-0.230589602142572,165-345,165,0,0
11.28,1.2324750423432,-0.266604870557785,165-345,165,0,0
11.32,1.1909437179566,-0.324944779276848,165-345,165,0,0
11.36,1.14514231681829,-0.390740390866995,165-345,165,0,0
11.4,1.0990351438523,-0.443142000585794,165-345,165,0,0
11.44,1.06262147426609,-0.490960013121367,165-345,165,0,0
11.48,1.0219484567643,-0.549223832786083,165-345,165,0,0
11.52,0.976989269256599,-0.603860337287188,165-345,165,0,0
11.56,0.932904481887796,-0.653943233191967,165-345,165,0,0
11.6,0.887988209724497,-0.693109259009361,165-345,165,0,0
11.64,0.8517569303513,-0.717165041714907,165-345,165,0,0
11.68,0.805268883705196,-0.805471371859312,165-345,165,0,0
11.72,0.762482285499594,-0.844093132764101,165-345,165,0,0
11.76,0.7194167375565,-0.897090323269367,165-345,165,0,0
11.8,0.677772760391299,-0.933312717825174,165-345,165,0,0
11.84,0.629053115844798,-1.00146923214197,165-345,165,0,0
11.88,0.5830639600754,-1.02436039596796,165-345,165,0,0
11.92,0.536586642265398,-1.06150871142745,165-345,165,0,0
11.96,0.494191646575999,-1.09097510576248,165-345,165,0,0
12,0.4477572441101,-1.15720201283693,165-345,165,0,0
12.04,0.412470102310195,-1.20035260915756,165-345,165,0,0
12.08,0.366008877754197,-1.26230772584677,165-345,165,0,0
12.12,0.3389346599579,-1.26409372314811,165-345,165,0,0
12.16,0.2954936027527,-1.34144937619567,165-345,165,0,0
12.2,0.2539783716202,-1.38178057968616,165-345,165,0,0
12.24,0.211905241012595,-1.42140612006187,165-345,165,0,0
12.28,0.166549086570797,-1.4927938580513,165-345,165,0,0
12.32,0.118140578269994,-1.56142897903919,165-345,165,0,0
12.36,0.087161064147999,-1.57811492681503,165-345,165,0,0
12.4,0.0476521253585958,-1.62319056689739,165-345,165,0,0
12.44,0.0202828645705964,-1.62768643349409,165-345,165,0,0
12.48,0.00156641006469727,-1.61507856100798,165-345,165,0,0
12.52,-0.000976324081399582,-1.58725846558809,165-345,345,0,0
12.56,-0.0234264135360007,-1.6025111079216,165-345,345,0,0
12.56,-0.0234264135360007,-1.6025111079216,165-345,345,0,0
12.6,-0.0413435697555045,-1.60286352038383,165-345,345,0,0
12.64,-0.0563263893127015,-1.61002669483423,165-345,345,0,0
12.68,-0.0827836990356019,-1.65804997086525,165-345,345,0,0
12.72,-0.1215416193008,-1.72363966703415,165-345,345,0,0
12.76,-0.155144333839402,-1.76019966602325,165-345,345,0,0
12.8,-0.191853046417201,-1.82600542902946,165-345,345,0,0
12.84,-0.226995348930302,-1.87863912433386,165-345,345,0,0
12.88,-0.265667438507002,-1.9280893728137,165-345,345,0,0
12.92,-0.298165082931504,-1.96703411638737,165-345,345,0,0
12.96,-0.332953333854604,-2.00519878417253,165-345,345,0,0
13,-0.374216437339804,-2.05913856625557,165-345,345,0,0
13.04,-0.4068106412887,-2.10957117378712,165-345,345,0,0
13.08,-0.441893935203503,-2.1734245121479,165-345,345,0,0
13.12,-0.484524965286205,-2.21870858222246,165-345,345,0,0
13.16,-0.525847077369704,-2.25905124098063,165-345,345,0,0
13.2,-0.55544257164,-2.29349154978991,165-345,345,0,0
13.24,-0.597875118255601,-2.36210487782955,165-345,345,0,0
13.28,-0.633548498153701,-2.38117277622223,165-345,345,0,0
13.32,-0.668390393257106,-2.43611913174391,165-345,345,0,0
13.36,-0.705319046974203,-2.49192528426647,165-345,345,0,0
13.4,-0.744157433509805,-2.54439413547516,165-345,345,0,0
13.44,-0.783779025077806,-2.58867852389812,165-345,345,0,0
13.48,-0.818964242935202,-2.63812448829412,165-345,345,0,0
13.52,-0.860350728034902,-2.69709583371878,165-345,345,0,0
13.56,-0.8991408348083,-2.73052211850882,165-345,345,0,0
13.6,-0.941659212112405,-2.79834568500519,165-345,345,0,0
13.64,-0.981071591377201,-2.83712837845087,165-345,345,0,0
13.68,-1.0265403985977,-2.89817601442337,165-345,345,0,0
13.72,-1.0717409849167,-2.94147673994303,165-345,345,0,0
13.76,-1.1129182577133,-2.99787186086178,165-345,345,0,0
13.8,-1.1589503288269,-3.07453013956547,165-345,345,0,0
13.84,-1.2039846181869,-3.10706123709679,165-345,345,0,0
13.88,-1.2465888261795,-3.14944386482239,165-345,345,0,0
13.92,-1.2862694263458,-3.18558737635612,165-345,345,0,0
13.96,-1.3286644220352,-3.23731899261475,165-345,345,0,0
14,-1.3706892728805,-3.28869521617889,165-345,345,0,0
14.04,-1.4148223400116,-3.34598086774349,165-345,345,0,0
14.08,-1.4552915096283,-3.39023545384407,165-345,345,0,0
14.12,-1.4934808015823,-3.4298799932003,165-345,345,0,0
14.16,-1.5351355075836,-3.48093882203102,165-345,345,0,0
14.2,-1.5804970264435,-3.54714468121529,165-345,345,0,0
14.24,-1.61795139312741,-3.58440950512886,165-345,345,0,0
14.28,-1.6602605581283,-3.63355726003647,165-345,345,0,0
14.32,-1.6966313123703,-3.67727279663086,165-345,345,0,0
14.36,-1.7415100336075,-3.73680256307125,165-345,345,0,0
14.4,-1.782499551773,-3.77534925937653,165-345,345,0,0
14.44,-1.8205493688583,-3.81555780768394,165-345,345,0,0
14.48,-1.8643712997436,-3.87247875332832,165-345,345,0,0
14.52,-1.9031131267547,-3.90757173299789,165-345,345,0,0
14.56,-1.9503843784332,-3.95123772323132,165-345,345,0,0
14.6,-1.98280155658721,-3.98284159600735,165-345,345,0,0
14.64,-2.0222407579422,-4.0290854871273,165-345,345,0,0
14.68,-2.0654994249344,-4.08943593502045,165-345,345,0,0
14.72,-2.1040749549865,-4.11607809364796,165-345,345,0,0
14.76,-2.1448230743408,-4.16628196835518,165-345,345,0,0
14.8,-2.1881890296936,-4.20957691967487,165-345,345,0,0
14.84,-2.2286206483841,-4.24765050411224,165-345,345,0,0
14.88,-2.2677379846573,-4.27585653960705,165-345,345,0,0
14.92,-2.3069143295288,-4.32255640625954,165-345,345,0,0
14.96,-2.34690070152281,-4.37466837465763,165-345,345,0,0
15,-2.3895585536956,-4.41957376897335,165-345,345,0,0
15.04,-2.42266774177551,-4.45406958460808,165-345,345,0,0
15.08,-2.464730143547,-4.49683107435703,165-345,345,0,0
15.12,-2.50932455062861,-4.54978719353676,165-345,345,0,0
15.16,-2.5495952367782,-4.58158366382122,165-345,345,0,0
15.2,-2.5906383991241,-4.62097972631454,165-345,345,0,0
15.24,-2.6303565502166,-4.66967709362507,165-345,345,0,0
15.28,-2.6739960908889,-4.71472218632698,165-345,345,0,0
15.32,-2.71115005016321,-4.74034361541271,165-345,345,0,0
15.36,-2.75194108486171,-4.78597767651081,165-345,345,0,0
15.4,-2.79496908187861,-4.84224706888199,165-345,345,0,0
15.44,-2.8334641456604,-4.87314462661743,165-345,345,0,0
15.48,-2.8740352392196,-4.91322726011276,165-345,345,0,0
15.52,-2.9148638248443,-4.95034568011761,165-345,345,0,0
15.56,-2.9515188932419,-4.98239286243916,165-345,345,0,0
15.6,-2.989541888237,-5.03359325230122,165-345,345,0,0
15.64,-3.0292761325836,-5.08107952773571,165-345,345,0,0
15.68,-3.0685651302337,-5.09887970983982,165-345,345,0,0
15.72,-3.1108850240707,-5.1615446805954,165-345,345,0,0
15.76,-3.1513112783432,-5.20613789558411,165-345,345,0,0
15.8,-3.1912279129028,-5.24695925414562,165-345,345,0,0
15.84,-3.2342451810836,-5.30199445784092,165-345,345,0,0
15.88,-3.2728958129883,-5.33654913306236,165-345,345,0,0
15.92,-3.31063449382781,-5.37271238863468,165-345,345,0,0
15.96,-3.3513396978378,-5.43363988399506,165-345,345,0,0
16,-3.3906984329223,-5.47265782952309,165-345,345,0,0
16.04,-3.42959046363831,-5.50963953137398,165-345,345,0,0
16.08,-3.4645128250122,-5.54461404681206,165-345,345,0,0
16.12,-3.505722284317,-5.61153963208199,165-345,345,0,0
16.16,-3.5443300008774,-5.63380382955074,165-345,345,0,0
16.2,-3.5860759019851,-5.68527951836586,165-345,345,0,0
16.24,-3.6234873533249,-5.70350661873817,165-345,345,0,0
16.28,-3.6675399541855,-5.76788373291492,165-345,345,0,0
16.32,-3.7067860364914,-5.78838884830475,165-345,345,0,0
16.36,-3.7396323680877,-5.83740547299385,165-345,345,0,0
16.4,-3.7841355800628,-5.90339303016663,165-345,345,0,0
16.44,-3.8323670625686,-5.95019198954105,165-345,345,0,0
16.48,-3.8682496547699,-5.97031265497208,165-345,345,0,0
16.52,-3.9047759771347,-6.00567720830441,165-345,345,0,0
16.56,-3.9483511447906,-6.06379993259907,165-345,345,0,0
16.6,-3.9921998977661,-6.10889568924904,165-345,345,0,0
16.64,-4.0269613265991,-6.13961070775986,165-345,345,0,0
16.68,-4.0678811073303,-6.17797113955021,165-345,345,0,0
16.72,-4.1084897518158,-6.23149499297142,165-345,345,0,0
16.76,-4.1533255577087,-6.28409907221794,165-345,345,0,0
16.8,-4.18596804142,-6.29631951451302,165-345,345,0,0
16.84,-4.2277461290359,-6.35221153497696,165-345,345,0,0
16.88,-4.2730271816253,-6.41410276293755,165-345,345,0,0
16.92,-4.3063563108444,-6.43896758556366,165-345,345,0,0
16.96,-4.3488371372223,-6.49195462465286,165-345,345,0,0
17,-4.3843442201614,-6.53193295001984,165-345,345,0,0
17.04,-4.4303923845291,-6.58081844449043,165-345,345,0,0
17.08,-4.46858704090121,-6.61686956882477,165-345,345,0,0
17.12,-4.5081710815429,-6.66666105389595,165-345,345,0,0
17.16,-4.546011686325,-6.70325234532356,165-345,345,0,0
17.2,-4.5916199684143,-6.7633181810379,165-345,345,0,0
17.24,-4.62710022926331,-6.79019093513489,165-345,345,0,0
17.28,-4.6681916713714,-6.84660673141479,165-345,345,0,0
17.32,-4.70647752285,-6.87471255660057,165-345,345,0,0
17.36,-4.7440499067306,-6.91232606768608,165-345,345,0,0
17.4,-4.78141307830811,-6.93923160433769,165-345,345,0,0
17.44,-4.81746733188631,-6.99742808938026,165-345,345,0,0
17.48,-4.8634243011474,-7.05095306038857,165-345,345,0,0
17.52,-4.9061787128448,-7.09398239850998,165-345,345,0,0
17.56,-4.9438691139221,-7.13286772370338,165-345,345,0,0
17.6,-4.9875569343567,-7.19349235296249,165-345,345,0,0
17.64,-5.0319045782089,-7.2535902261734,165-345,345,0,0
17.68,-5.0723952054977,-7.28254839777946,165-345,345,0,0
17.72,-5.1110458374023,-7.34006315469742,165-345,345,0,0
17.76,-5.1565414667129,-7.3991559445858,165-345,345,0,0
17.8,-5.19087374210351,-7.44296684861183,165-345,345,0,0
17.84,-5.2328449487686,-7.48167634010315,165-345,345,0,0
17.88,-5.2659595012664,-7.50460177659988,165-345,345,0,0
17.92,-5.3089392185211,-7.55223780870438,165-345,345,0,0
17.96,-5.34051418304441,-7.55736455321312,165-345,345,0,0
18,-5.3843146562576,-7.60840401053429,165-345,345,0,0
18.04,-5.42287945747371,-7.65209272503853,165-345,345,0,0
18.08,-5.4589229822159,-7.6917327940464,165-345,345,0,0
18.12,-5.4990756511688,-7.72227197885513,165-345,345,0,0
18.16,-5.5402153730392,-7.77295604348183,165-345,345,0,0
18.2,-5.5794614553451,-7.81660601496696,165-345,345,0,0
18.24,-5.6237769126892,-7.88414105772972,165-345,345,0,0
18.28,-5.66426217556,-7.90948420763016,165-345,345,0,0
18.32,-5.7068610191345,-7.97764658927917,165-345,345,0,0
18.36,-5.7477486133575,-8.00410285592079,165-345,345,0,0
18.4,-5.78044474124911,-8.04057866334915,165-345,345,0,0
18.44,-5.8206886053085,-8.09115096926689,165-345,345,0,0
18.48,-5.8592855930328,-8.1405870616436,165-345,345,0,0
18.52,-5.8943742513656,-8.15432071685791,165-345,345,0,0
18.56,-5.93235433101651,-8.19653794169426,165-345,345,0,0
18.6,-5.9720027446747,-8.23426619172096,165-345,345,0,0
18.64,-6.0101062059402,-8.29503238201141,165-345,345,0,0
18.68,-6.0564655065536,-8.34110826253891,165-345,345,0,0
18.72,-6.0943275690078,-8.3783745765686,165-345,345,0,0
18.76,-6.1399519443512,-8.45868140459061,165-345,345,0,0
18.8,-6.1860001087188,-8.50806161761284,165-345,345,0,0
18.84,-6.2250262498855,-8.55590254068375,165-345,345,0,0
18.88,-6.2707042694091,-8.62072929739952,165-345,345,0,0
18.92,-6.3162642717361,-8.65148231387138,165-345,345,0,0
18.96,-6.3567334413528,-8.70097577571869,165-345,345,0,0
19,-6.3993644714355,-8.74166488647461,165-345,345,0,0
19.04,-6.4354830980301,-8.7824173271656,165-345,345,0,0
19.08,-6.4812469482422,-8.82577076554298,165-345,345,0,0
19.12,-6.5110623836517,-8.8328056037426,165-345,345,0,0
19.16,-6.54689669609071,-8.85726809501648,165-345,345,0,0
19.2,-6.5860569477081,-8.91719609498978,165-345,345,0,0
19.24,-6.6248685121536,-8.94108414649963,165-345,345,0,0
19.28,-6.6677516698837,-8.9882604777813,165-345,345,0,0
19.32,-6.6957002878189,-9.00276079773903,165-345,345,0,0
19.36,-6.7416089773178,-9.06727835536003,165-345,345,0,0
19.4,-6.7712473869323,-9.06904116272926,165-345,345,0,0
19.44,-6.8127036094665,-9.11987647414207,165-345,345,0,0
19.48,-6.8522930145263,-9.15019065141678,165-345,345,0,0
19.52,-6.8902570009231,-9.18543860316277,165-345,345,0,0
19.56,-6.90073370933531,-9.14389863610268,165-345,345,0,0
19.6,-6.9218748807907,-9.12666171789169,165-345,345,0,0
19.64,-6.9357794523239,-9.09413769841194,165-345,345,0,0
19.68,-6.9446951150894,-9.06597971916199,165-345,345,0,0
19.72,-6.94947481155391,-9.04520824551582,165-345,345,0,0
19.72,-6.94947481155391,-9.04520824551582,165-345,345,0,0
19.76,-6.9647097587585,-9.00013297796249,165-345,345,0,0
19.8,-6.9626015424728,-8.96571725606918,165-345,345,0,0
19.84,-6.945349574089,-8.91007110476494,165-345,345,0,0
19.88,-6.93991005420681,-8.8336855173111,165-345,345,0,0
19.92,-6.9317185878753,-8.78027006983757,165-345,345,0,0
19.96,-6.91828608512881,-8.7440125644207,165-345,345,0,0
20,-6.8955034017563,-8.63383933901787,165-345,345,0,0
20.04,-6.88068151474,-8.55407491326332,165-345,345,0,0
20.08,-6.8540954589843,-8.48274305462837,165-345,345,0,0
20.12,-6.8298804759979,-8.4007702767849,165-345,345,0,0
20.16,-6.7947006225586,-8.30977559089661,165-345,345,0,0
20.2,-6.7648369073867,-8.21916684508324,165-345,345,0,0
20.24,-6.727055311203,-8.10071304440498,165-345,345,0,0
20.28,-6.6898852586746,-7.99999609589577,165-345,345,0,0
20.32,-6.648530960083,-7.88784250617027,165-345,345,0,0
20.36,-6.597917675972,-7.78333842754364,165-345,345,0,0
20.4,-6.5542352199554,-7.67042562365532,165-345,345,0,0
20.44,-6.5038257837295,-7.53514319658279,165-345,345,0,0
20.48,-6.4494627714157,-7.3975458741188,165-345,345,0,0
20.52,-6.4031302928924,-7.31102004647255,165-345,345,0,0
20.56,-6.3522434234619,-7.20155164599419,165-345,345,0,0
20.6,-6.3028156757354,-7.10491612553597,165-345,345,0,0
20.64,-6.2536078691482,-7.00242444872856,165-345,345,0,0
20.68,-6.2131547927856,-6.90295398235321,165-345,345,0,0
20.72,-6.164590716362,-6.7973405122757,165-345,345,0,0
20.76,-6.1188215017318,-6.71877935528755,165-345,345,0,0
20.8,-6.0747581720352,-6.63089528679848,165-345,345,0,0
20.84,-6.0281789302826,-6.54856860637665,165-345,345,0,0
20.88,-5.9879404306411,-6.47270083427429,165-345,345,0,0
20.92,-5.9398967027664,-6.36707618832588,165-345,345,0,0
20.96,-5.90252280235291,-6.30865767598152,165-345,345,0,0
21,-5.8559864759445,-6.22430630028248,165-345,345,0,0
21.04,-5.8196479082107,-6.17253519594669,165-345,345,0,0
21.08,-5.7759708166122,-6.05963952839375,165-345,345,0,0
21.12,-5.73056101799011,-5.97447380423546,165-345,345,0,0
21.16,-5.6869751214981,-5.89550547301769,165-345,345,0,0
21.2,-5.6400257349014,-5.81340007483959,165-345,345,0,0
21.24,-5.5972176790237,-5.73323294520378,165-345,345,0,0
21.28,-5.55064380168911,-5.644740909338,165-345,345,0,0
21.32,-5.5063337087631,-5.57688027620316,165-345,345,0,0
21.36,-5.4602587223053,-5.50869554281235,165-345,345,0,0
21.4,-5.4181855916977,-5.44533953070641,165-345,345,0,0
21.44,-5.3770512342453,-5.37320896983147,165-345,345,0,0
21.48,-5.32813847064971,-5.30093759298325,165-345,345,0,0
21.52,-5.2925723791122,-5.25925941765308,165-345,345,0,0
21.56,-5.2450007200241,-5.1607608795166,165-345,345,0,0
21.6,-5.20353376865381,-5.10150007903576,165-345,345,0,0
21.64,-5.16366004943841,-5.02693988382816,165-345,345,0,0
21.68,-5.12252569198611,-4.92995120584965,165-345,345,0,0
21.72,-5.07744312286371,-4.85494621098042,165-345,345,0,0
21.76,-5.0339376926422,-4.78231199085712,165-345,345,0,0
21.8,-4.9908721446991,-4.71015200018883,165-345,345,0,0
21.84,-4.9434506893158,-4.62652668356895,165-345,345,0,0
21.88,-4.9016833305359,-4.55482304096222,165-345,345,0,0
21.92,-4.8603934049606,-4.50430177152157,165-345,345,0,0
21.96,-4.81822371482851,-4.43982481956482,165-345,345,0,0
22,-4.7751420736313,-4.3764054775238,165-345,345,0,0
22.04,-4.7355902194977,-4.33623343706131,165-345,345,0,0
22.08,-4.6962958574295,-4.27391082048416,165-345,345,0,0
22.12,-4.6517819166183,-4.21070531010628,165-345,345,0,0
22.16,-4.6129918098449,-4.16841246187687,165-345,345,0,0
22.2,-4.5704573392868,-4.09497171640396,165-345,345,0,0
22.24,-4.5228427648544,-4.03447896242142,165-345,345,0,0
22.28,-4.4877701997757,-3.98721173405647,165-345,345,0,0
22.32,-4.43976402282711,-3.90090048313141,165-345,345,0,0
22.36,-4.3968164920807,-3.85367497801781,165-345,345,0,0
22.4,-4.3546682596206,-3.79522517323494,165-345,345,0,0
22.44,-4.3135017156601,-3.7243664264679,165-345,345,0,0
22.48,-4.2743253707885,-3.67254056036472,165-345,345,0,0
22.52,-4.2309004068374,-3.60998436808586,165-345,345,0,0
22.56,-4.1860002279281,-3.54647412896156,165-345,345,0,0
22.6,-4.1460782289505,-3.49281653761864,165-345,345,0,0
22.64,-4.1063386201858,-3.44262942671776,165-345,345,0,0
22.68,-4.0630209445953,-3.38620506227016,165-345,345,0,0
22.72,-4.0223854780197,-3.34014035761356,165-345,345,0,0
22.76,-3.9776462316513,-3.27933691442013,165-345,345,0,0
22.8,-3.9394569396972,-3.24934683740139,165-345,345,0,0
22.84,-3.8967561721801,-3.19164022803307,165-345,345,0,0
22.88,-3.8581538200378,-3.12980562448502,165-345,345,0,0
22.92,-3.812980055809,-3.07935681194067,165-345,345,0,0
22.96,-3.7774354219436,-3.04723605513573,165-345,345,0,0
23,-3.7382644414901,-2.99720037728548,165-345,345,0,0
